class,start_frame,stop_frame,video_id,point
TennisSwing,279.0,399.0,video_validation_0000940,287.13210000000004
TennisSwing,411.0,543.0,video_validation_0000940,439.21056
ThrowDiscus,642.0,819.0,video_validation_0000941,690.9297899999999
ThrowDiscus,1974.0,2136.0,video_validation_0000941,1999.28127
ThrowDiscus,2385.0,2613.0,video_validation_0000941,2406.1398
ThrowDiscus,3600.0,3855.0,video_validation_0000941,3706.91937
ThrowDiscus,4371.0,4446.0,video_validation_0000941,4385.23344
ThrowDiscus,4704.0,4902.0,video_validation_0000941,4726.14141
ThrowDiscus,5649.0,5814.0,video_validation_0000941,5694.01683
ThrowDiscus,6129.0,6357.0,video_validation_0000941,6199.97127
ThrowDiscus,39.0,294.0,video_validation_0000942,89.11605
ThrowDiscus,564.0,804.0,video_validation_0000942,681.66351
ThrowDiscus,1200.0,1326.0,video_validation_0000942,1241.59074
ThrowDiscus,1590.0,1812.0,video_validation_0000942,1622.18442
ThrowDiscus,150.0,360.0,video_validation_0000943,239.42799000000002
ThrowDiscus,429.0,624.0,video_validation_0000943,434.23059
ThrowDiscus,786.0,891.0,video_validation_0000943,804.9158699999999
ThrowDiscus,1899.0,2076.0,video_validation_0000943,1952.98308
ThrowDiscus,2100.0,2259.0,video_validation_0000943,2126.33949
ThrowDiscus,180.0,375.0,video_validation_0000944,215.21409
ThrowDiscus,474.0,546.0,video_validation_0000944,499.68306
ThrowDiscus,564.0,654.0,video_validation_0000944,593.49237
ThrowDiscus,678.0,813.0,video_validation_0000944,701.33997
ThrowDiscus,822.0,921.0,video_validation_0000944,840.8562
ThrowDiscus,1074.0,1116.0,video_validation_0000944,1092.28935
ThrowDiscus,1122.0,1143.0,video_validation_0000944,1141.24731
ThrowDiscus,1146.0,1170.0,video_validation_0000944,1163.65704
ThrowDiscus,1176.0,1197.0,video_validation_0000944,1182.93855
ThrowDiscus,1200.0,1218.0,video_validation_0000944,1209.50859
ThrowDiscus,1224.0,1245.0,video_validation_0000944,1236.4482600000001
ThrowDiscus,1251.0,1266.0,video_validation_0000944,1255.12878
ThrowDiscus,1275.0,1293.0,video_validation_0000944,1284.05694
ThrowDiscus,1302.0,1320.0,video_validation_0000944,1310.40906
ThrowDiscus,1326.0,1344.0,video_validation_0000944,1334.54835
ThrowDiscus,1353.0,1374.0,video_validation_0000944,1362.2100599999999
ThrowDiscus,1377.0,1401.0,video_validation_0000944,1386.5833200000002
ThrowDiscus,1404.0,1425.0,video_validation_0000944,1413.8589299999999
ThrowDiscus,1488.0,1506.0,video_validation_0000944,1476.29814
ThrowDiscus,1488.0,1506.0,video_validation_0000944,1498.9362899999999
ThrowDiscus,1512.0,1536.0,video_validation_0000944,1523.21679
ThrowDiscus,1542.0,1563.0,video_validation_0000944,1547.91666
ThrowDiscus,1566.0,1590.0,video_validation_0000944,1577.64153
ThrowDiscus,1596.0,1617.0,video_validation_0000944,1604.68308
ThrowDiscus,1620.0,1647.0,video_validation_0000944,1629.7792200000001
ThrowDiscus,1650.0,1674.0,video_validation_0000944,1662.04254
ThrowDiscus,1680.0,1758.0,video_validation_0000944,1691.31045
ThrowDiscus,1779.0,1842.0,video_validation_0000944,1804.37841
ThrowDiscus,1875.0,1947.0000000000002,video_validation_0000944,1899.81675
ThrowDiscus,1947.0000000000002,2007.0000000000002,video_validation_0000944,1962.3985200000002
ThrowDiscus,2010.0,2040.0,video_validation_0000944,2021.78259
ThrowDiscus,2064.0,2079.0,video_validation_0000944,2077.84533
ThrowDiscus,2082.0,2097.0,video_validation_0000944,2093.65803
ThrowDiscus,2124.0,2139.0,video_validation_0000944,2134.06653
ThrowDiscus,2142.0,2157.0,video_validation_0000944,2156.47119
ThrowDiscus,2160.0,2181.0,video_validation_0000944,2175.38799
ThrowDiscus,2184.0,2196.0,video_validation_0000944,2193.7419
ThrowDiscus,2199.0,2214.0,video_validation_0000944,2200.8281100000004
ThrowDiscus,2214.0,2238.0,video_validation_0000944,2230.58361
ThrowDiscus,2241.0,2313.0,video_validation_0000944,2260.07619
ThrowDiscus,2328.0,2400.0,video_validation_0000944,2350.63674
ThrowDiscus,2427.0,2484.0,video_validation_0000944,2479.96446
ThrowDiscus,2487.0,2571.0,video_validation_0000944,2520.9421199999997
ThrowDiscus,2595.0,2676.0,video_validation_0000944,2605.55367
ThrowDiscus,2685.0,2763.0,video_validation_0000944,2698.55643
ThrowDiscus,2772.0,2838.0,video_validation_0000944,2817.1120499999997
ThrowDiscus,2859.0,2949.0,video_validation_0000944,2874.2037
ThrowDiscus,2952.0,3030.0,video_validation_0000944,2966.63091
ThrowDiscus,3240.0,3411.0,video_validation_0000944,3287.4610500000003
ThrowDiscus,3540.0,3675.0,video_validation_0000944,3552.87705
ThrowDiscus,4164.0,4263.0,video_validation_0000944,4182.4148399999995
ThrowDiscus,4164.0,4263.0,video_validation_0000944,4250.3292
ThrowDiscus,4266.0,4311.0,video_validation_0000944,4279.48623
ThrowDiscus,4329.0,4344.0,video_validation_0000944,4329.98427
ThrowDiscus,4347.0,4371.0,video_validation_0000944,4363.66107
ThrowDiscus,4392.0,4404.0,video_validation_0000944,4396.827869999999
ThrowDiscus,4449.0,4464.0,video_validation_0000944,4457.78832
ThrowDiscus,4464.0,4488.0,video_validation_0000944,4477.766549999999
ThrowDiscus,4488.0,4593.0,video_validation_0000944,4524.09627
ThrowDiscus,4599.0,4674.0,video_validation_0000944,4622.31543
ThrowDiscus,4704.0,4800.0,video_validation_0000944,4720.98921
ThrowDiscus,4803.0,4929.0,video_validation_0000944,4829.08149
ThrowDiscus,4938.0,5010.0,video_validation_0000944,4962.41856
ThrowDiscus,5031.0,5106.0,video_validation_0000944,5046.3063600000005
ThrowDiscus,5124.0,5232.0,video_validation_0000944,5146.17162
ThrowDiscus,5244.0,5337.0,video_validation_0000944,5258.19006
ThrowDiscus,5343.0,5409.0,video_validation_0000944,5351.99976
ThrowDiscus,5442.0,5523.0,video_validation_0000944,5461.37583
ThrowDiscus,5538.0,5613.0,video_validation_0000944,5555.88981
ThrowDiscus,72.0,210.0,video_validation_0000945,115.24236
ThrowDiscus,840.0,879.0,video_validation_0000945,850.1695500000001
ThrowDiscus,885.0,957.0,video_validation_0000945,894.63348
ThrowDiscus,966.0000000000001,1065.0,video_validation_0000945,988.24362
ThrowDiscus,1080.0,1260.0,video_validation_0000945,1091.28183
ThrowDiscus,1269.0,1374.0,video_validation_0000945,1285.40085
ThrowDiscus,1386.0,1569.0,video_validation_0000945,1407.30519
ThrowDiscus,1578.0,1692.0,video_validation_0000945,1602.09996
ThrowDiscus,1698.0,1854.0,video_validation_0000945,1717.81956
ThrowDiscus,1866.0,1992.0000000000002,video_validation_0000945,1883.01684
ThrowDiscus,2001.0,2166.0,video_validation_0000945,2023.3413899999998
ThrowDiscus,2175.0,2283.0,video_validation_0000945,2192.64771
ThrowDiscus,2289.0,2472.0,video_validation_0000945,2299.8966600000003
ThrowDiscus,2478.0,2595.0,video_validation_0000945,2492.27295
ThrowDiscus,2604.0,2751.0,video_validation_0000945,2627.37504
ThrowDiscus,2757.0,2934.0,video_validation_0000945,2764.6668600000003
ThrowDiscus,2940.0,3045.0,video_validation_0000945,2951.34912
ThrowDiscus,3054.0,3282.0,video_validation_0000945,3083.0145
ThrowDiscus,3285.0,3456.0,video_validation_0000945,3302.82612
ThrowDiscus,3462.0,3630.0,video_validation_0000945,3482.7174
ThrowDiscus,3642.0,3711.0,video_validation_0000945,3657.11325
ThrowDiscus,165.0,366.0,video_validation_0000946,254.05304999999998
ThrowDiscus,498.00000000000006,2466.0,video_validation_0000946,778.5156000000001
ThrowDiscus,0.0,2943.054,video_validation_0000947,153.68214401999998
ThrowDiscus,0.0,741.0,video_validation_0000948,69.06168
ThrowDiscus,147.0,276.0,video_validation_0000949,153.60117
ThrowDiscus,147.0,276.0,video_validation_0000950,189.74948999999998
VolleyballSpiking,129.0,210.0,video_validation_0000981,144.00387
VolleyballSpiking,225.0,273.0,video_validation_0000981,240.82311
VolleyballSpiking,375.0,426.0,video_validation_0000981,409.03688999999997
VolleyballSpiking,666.0,696.0,video_validation_0000981,685.95246
VolleyballSpiking,1128.0,1167.0,video_validation_0000981,1155.73887
VolleyballSpiking,1353.0,1395.0,video_validation_0000981,1382.53251
VolleyballSpiking,1647.0,1710.0,video_validation_0000981,1675.82184
VolleyballSpiking,1869.0,1914.0,video_validation_0000981,1896.9061800000002
VolleyballSpiking,2091.0,2208.0,video_validation_0000981,2140.88556
VolleyballSpiking,2253.0,2292.0,video_validation_0000981,2273.8290300000003
VolleyballSpiking,2331.0,2418.0,video_validation_0000981,2365.71063
VolleyballSpiking,2535.0,2568.0,video_validation_0000981,2557.16502
VolleyballSpiking,2658.0,2703.0,video_validation_0000981,2674.5431399999998
VolleyballSpiking,2724.0,2739.0,video_validation_0000981,2727.58467
VolleyballSpiking,2751.0,2769.0,video_validation_0000981,2745.45954
VolleyballSpiking,2772.0,2784.0,video_validation_0000981,2777.04411
VolleyballSpiking,2832.0,2862.0,video_validation_0000981,2849.0195099999996
VolleyballSpiking,3108.0,3147.0,video_validation_0000981,3128.93307
VolleyballSpiking,3321.0,3333.0,video_validation_0000981,3324.45864
VolleyballSpiking,3456.0,3492.0,video_validation_0000981,3478.764
VolleyballSpiking,174.0,186.0,video_validation_0000982,177.0654
VolleyballSpiking,489.0,546.0,video_validation_0000982,510.21861000000007
VolleyballSpiking,1086.0,1104.0,video_validation_0000983,1093.19622
VolleyballSpiking,1119.0,1146.0,video_validation_0000983,1138.32657
VolleyballSpiking,1254.0,1299.0,video_validation_0000983,1254.1917600000002
VolleyballSpiking,1380.0,1416.0,video_validation_0000983,1405.29276
VolleyballSpiking,1464.0,1497.0,video_validation_0000983,1465.05567
VolleyballSpiking,1521.0,1560.0,video_validation_0000983,1529.45469
VolleyballSpiking,1569.0,1590.0,video_validation_0000983,1582.75227
VolleyballSpiking,1596.0,1614.0,video_validation_0000983,1604.7081
VolleyballSpiking,1620.0,1641.0,video_validation_0000983,1627.57776
VolleyballSpiking,1752.0,1770.0,video_validation_0000983,1767.7932
VolleyballSpiking,1890.0,1911.0,video_validation_0000983,1905.90522
VolleyballSpiking,1917.0,1935.0,video_validation_0000983,1925.9507999999998
VolleyballSpiking,1944.0,1962.0000000000002,video_validation_0000983,1951.7172600000001
VolleyballSpiking,1971.0,1989.0,video_validation_0000983,1976.9432399999998
VolleyballSpiking,1995.0,2019.0,video_validation_0000983,2001.9962099999998
VolleyballSpiking,2172.0,2196.0,video_validation_0000983,2188.80507
VolleyballSpiking,2235.0,2268.0,video_validation_0000983,2250.44832
VolleyballSpiking,2301.0,2334.0,video_validation_0000983,2310.2395199999996
VolleyballSpiking,2361.0,2394.0,video_validation_0000983,2374.69146
VolleyballSpiking,2427.0,2451.0,video_validation_0000983,2436.45003
VolleyballSpiking,2457.0,2478.0,video_validation_0000983,2465.28636
VolleyballSpiking,2484.0,2493.0,video_validation_0000983,2492.81148
VolleyballSpiking,2523.0,2541.0,video_validation_0000983,2534.03217
VolleyballSpiking,2544.0,2562.0,video_validation_0000983,2554.9130400000004
VolleyballSpiking,2568.0,2592.0,video_validation_0000983,2576.15451
VolleyballSpiking,2625.0,2667.0,video_validation_0000983,2640.48606
VolleyballSpiking,2790.0,2829.0,video_validation_0000983,2814.1069199999997
VolleyballSpiking,2883.0,2922.0,video_validation_0000983,2897.53692
VolleyballSpiking,2955.0,2985.0,video_validation_0000983,2967.42561
VolleyballSpiking,3000.0,3018.0,video_validation_0000983,3016.0491899999997
VolleyballSpiking,3030.0,3045.0,video_validation_0000983,3036.62049
VolleyballSpiking,3054.0,3066.0,video_validation_0000983,3060.52809
VolleyballSpiking,3081.0,3090.0,video_validation_0000983,3083.4642900000003
VolleyballSpiking,3099.0,3117.0,video_validation_0000983,3105.28884
VolleyballSpiking,3126.0,3138.0,video_validation_0000983,3138.0245999999997
VolleyballSpiking,3153.0,3165.0,video_validation_0000983,3155.09862
VolleyballSpiking,3174.0,3189.0,video_validation_0000983,3186.1515
VolleyballSpiking,3195.0,3210.0,video_validation_0000983,3201.8054700000002
VolleyballSpiking,3237.0,3264.0,video_validation_0000983,3247.78587
VolleyballSpiking,3291.0,3327.0,video_validation_0000983,3306.77739
VolleyballSpiking,3351.0,3390.0,video_validation_0000983,3359.27718
VolleyballSpiking,489.0,525.0,video_validation_0000984,513.3695399999999
VolleyballSpiking,819.0,924.0,video_validation_0000984,864.7298400000001
VolleyballSpiking,1020.0,1074.0,video_validation_0000984,1041.47799
VolleyballSpiking,1173.0,1302.0,video_validation_0000984,1201.9636799999998
VolleyballSpiking,261.0,318.0,video_validation_0000985,273.13854000000003
VolleyballSpiking,615.0,834.0,video_validation_0000985,644.85822
VolleyballSpiking,897.0,1044.0,video_validation_0000985,950.61348
VolleyballSpiking,1329.0,1392.0,video_validation_0000985,1339.6587
VolleyballSpiking,1644.0,2019.0,video_validation_0000985,1688.64528
VolleyballSpiking,2412.0,2607.0,video_validation_0000985,2479.3376399999997
VolleyballSpiking,3369.0,3600.0,video_validation_0000985,3386.1864
VolleyballSpiking,3864.0000000000005,3915.0,video_validation_0000985,3871.83777
VolleyballSpiking,4431.0,4623.0,video_validation_0000985,4463.13615
VolleyballSpiking,4677.0,4911.0,video_validation_0000985,4717.6140000000005
VolleyballSpiking,4923.0,5025.0,video_validation_0000985,4940.30376
VolleyballSpiking,5412.0,5589.0,video_validation_0000985,5444.48643
VolleyballSpiking,81.0,120.0,video_validation_0000986,91.8426
VolleyballSpiking,225.0,264.0,video_validation_0000986,234.23397
VolleyballSpiking,369.0,420.0,video_validation_0000986,394.03418999999997
VolleyballSpiking,501.0,552.0,video_validation_0000986,537.7713600000001
VolleyballSpiking,30.0,81.0,video_validation_0000987,38.14044
VolleyballSpiking,144.0,201.0,video_validation_0000987,143.09319
VolleyballSpiking,288.0,330.0,video_validation_0000987,314.03837999999996
VolleyballSpiking,378.0,417.0,video_validation_0000987,395.71143
VolleyballSpiking,459.0,495.0,video_validation_0000987,475.72491
VolleyballSpiking,528.0,567.0,video_validation_0000987,551.81334
VolleyballSpiking,615.0,651.0,video_validation_0000987,628.92957
VolleyballSpiking,696.0,738.0,video_validation_0000987,710.19327
VolleyballSpiking,783.0,807.0,video_validation_0000987,799.5973200000001
VolleyballSpiking,837.0,873.0,video_validation_0000987,858.56631
VolleyballSpiking,918.0,945.0,video_validation_0000987,934.51068
VolleyballSpiking,975.0,1011.0000000000001,video_validation_0000987,993.4749599999999
VolleyballSpiking,1062.0,1086.0,video_validation_0000987,1074.1755600000001
VolleyballSpiking,1113.0,1140.0,video_validation_0000987,1126.0715400000001
VolleyballSpiking,1176.0,1200.0,video_validation_0000987,1194.68673
VolleyballSpiking,1218.0,1263.0,video_validation_0000987,1236.84411
VolleyballSpiking,1311.0,1344.0,video_validation_0000987,1327.38075
VolleyballSpiking,1383.0,1410.0,video_validation_0000987,1389.4097399999998
VolleyballSpiking,1494.0,1530.0,video_validation_0000987,1511.17011
VolleyballSpiking,1572.0,1614.0,video_validation_0000987,1575.4979099999998
VolleyballSpiking,1665.0,1710.0,video_validation_0000987,1695.17973
VolleyballSpiking,1728.0,1755.0,video_validation_0000987,1739.4388199999999
VolleyballSpiking,1818.0,1848.0,video_validation_0000987,1819.779
VolleyballSpiking,1869.0,1893.0,video_validation_0000987,1883.15265
VolleyballSpiking,1932.0000000000002,1974.0,video_validation_0000987,1946.88813
VolleyballSpiking,1997.9999999999998,2037.0000000000002,video_validation_0000987,2015.6299499999998
VolleyballSpiking,2094.0,2127.0,video_validation_0000987,2099.9401500000004
VolleyballSpiking,2151.0,2217.0,video_validation_0000987,2169.9431099999997
VolleyballSpiking,2277.0,2301.0,video_validation_0000987,2289.92979
VolleyballSpiking,2364.0,2409.0,video_validation_0000987,2377.04772
VolleyballSpiking,2433.0,2463.0,video_validation_0000987,2444.63289
VolleyballSpiking,2499.0,2532.0,video_validation_0000987,2511.65682
VolleyballSpiking,2583.0,2607.0,video_validation_0000987,2587.8400500000002
VolleyballSpiking,2631.0,2667.0,video_validation_0000987,2644.99428
VolleyballSpiking,2706.0,2745.0,video_validation_0000987,2734.59168
VolleyballSpiking,2799.0,2835.0,video_validation_0000987,2812.49361
VolleyballSpiking,2904.0,2958.0,video_validation_0000987,2947.1560799999997
VolleyballSpiking,2988.0,3066.0,video_validation_0000987,3005.19261
VolleyballSpiking,216.0,306.0,video_validation_0000988,262.04199
VolleyballSpiking,339.0,897.0,video_validation_0000988,396.94532999999996
VolleyballSpiking,1617.0,2106.0,video_validation_0000988,1687.5229199999999
VolleyballSpiking,2427.0,2928.0,video_validation_0000988,2490.69786
VolleyballSpiking,3129.0,3192.0,video_validation_0000988,3153.165
VolleyballSpiking,453.0,519.0,video_validation_0000989,495.60857999999996
VolleyballSpiking,537.0,576.0,video_validation_0000989,554.45259
VolleyballSpiking,678.0,732.0,video_validation_0000989,691.47198
VolleyballSpiking,741.0,765.0,video_validation_0000989,754.15821
